1,19.61146275
1,19.61143996
1,19.61141715
1,19.61139433
1,19.61137149
1,19.61134863
1,19.61132576
1,19.61130287
1,19.61127997
1,19.61125705
1,19.61123411
1,19.61121116
1,19.61118819
1,19.61116521
1,19.61114221
1,19.61111919
1,19.61109616
1,19.61107311
1,19.61105004
1,19.61102696
1,19.61100386
1,19.61098075
1,19.61095762
1,19.61093448
1,19.61091132
1,19.61088814
1,19.61086494
1,19.61084173
1,19.61081851
1,19.61079527
1,19.61077201
1,19.61074874
1,19.61072545
1,19.61070214
1,19.61067882
1,19.61065548
1,19.61063212
1,19.61060875
1,19.61058537
1,19.61056197
1,19.61053855
1,19.61051511
1,19.61049166
1,19.61046819
1,19.61044471
1,19.61042121
1,19.6103977
1,19.61037417
1,19.61035062
1,19.61032706
1,19.61030348
1,19.61027988
1,19.61025627
1,19.61023264
1,19.610209
1,19.61018534
1,19.61016167
1,19.61013797
1,19.61011427
1,19.61009054
1,19.6100668
1,19.61004305
1,19.61001928
1,19.60999549
1,19.60997168
1,19.60994786
1,19.60992403
1,19.60990018
1,19.60987631
1,19.60985242
1,19.60982852
1,19.60980461
1,19.60978067
1,19.60975673
1,19.60973276
1,19.60970878
1,19.60968478
1,19.60966077
1,19.60963674
1,19.6096127
1,19.60958864
1,19.60956456
1,19.60954047
1,19.60951636
1,19.60949224
1,19.60946809
1,19.60944394
1,19.60941977
1,19.60939558
1,19.60937137
1,19.60934715
1,19.60932291
1,19.60929866
1,19.60927439
1,19.60925011
1,19.6092258
1,19.60920149
1,19.60917715
1,19.60915281
1,19.60912844
1,19.60910406
1,19.60907966
1,19.60905525
1,19.60903082
1,19.60900637
1,19.60898191
1,19.60895743
1,19.60893294
1,19.60890843
1,19.60888391
1,19.60885936
1,19.60883481
1,19.60881023
1,19.60878564
1,19.60876104
1,19.60873642
1,19.60871178
1,19.60868713
1,19.60866246
1,19.60863777
1,19.60861307
1,19.60858835
1,19.60856362
1,19.60853887
1,19.6085141
1,19.60848932
1,19.60846452
1,19.60843971
1,19.60841488
1,19.60839003
1,19.60836517
1,19.60834029
1,19.6083154
1,19.60829049
1,19.60826556
1,19.60824062
1,19.60821566
1,19.60819069
1,19.6081657
1,19.60814069
1,19.60811567
1,19.60809064
1,19.60806558
1,19.60804051
1,19.60801543
1,19.60799032
1,19.60796521
1,19.60794007
1,19.60791492
1,19.60788976
1,19.60786457
1,19.60783938
1,19.60781416
1,19.60778893
1,19.60776369
1,19.60773843
1,19.60771315
1,19.60768785
1,19.60766254
1,19.60763722
1,19.60761188
1,19.60758652
1,19.60756115
1,19.60753576
1,19.60751035
1,19.60748493
1,19.60745949
1,19.60743404
1,19.60740857
1,19.60738308
1,19.60735758
1,19.60733206
1,19.60730653
1,19.60728098
1,19.60725542
1,19.60722983
1,19.60720424
1,19.60717862
1,19.60715299
1,19.60712735
1,19.60710169
1,19.60707601
1,19.60705032
1,19.60702461
1,19.60699888
1,19.60697314
1,19.60694738
1,19.60692161
1,19.60689582
1,19.60687002
1,19.6068442
1,19.60681836
1,19.60679251
1,19.60676664
1,19.60674075
1,19.60671485
1,19.60668893
1,19.606663
1,19.60663705
1,19.60661109
1,19.60658511
1,19.60655911
1,19.6065331
1,19.60650707
1,19.60648102
1,19.60645496
1,19.60642889
1,19.6064028
1,19.60637669
1,19.60635056
1,19.60632442
1,19.60629827
1,19.60627209
1,19.60624591
1,19.6062197
1,19.60619348
1,19.60616725
1,19.60614099
1,19.60611473
1,19.60608844
1,19.60606214
1,19.60603583
1,19.60600949
1,19.60598315
1,19.60595678
1,19.6059304
1,19.60590401
1,19.6058776
1,19.60585117
1,19.60582473
1,19.60579827
1,19.60577179
1,19.6057453
1,19.60571879
1,19.60569227
1,19.60566573
1,19.60563918
1,19.60561261
1,19.60558602
1,19.60555942
1,19.6055328
1,19.60550616
1,19.60547951
1,19.60545285
1,19.60542616
1,19.60539947
1,19.60537275
1,19.60534602
1,19.60531928
1,19.60529251
1,19.60526574
1,19.60523894
1,19.60521213
1,19.60518531
1,19.60515846
1,19.60513161
1,19.60510473
1,19.60507784
1,19.60505094
1,19.60502402
1,19.60499708
1,19.60497013
1,19.60494316
1,19.60491617
1,19.60488917
1,19.60486216
1,19.60483512
1,19.60480807
1,19.60478101
1,19.60475393
1,19.60472683
1,19.60469972
1,19.60467259
1,19.60464545
1,19.60461829
1,19.60459111
1,19.60456392
1,19.60453671
1,19.60450949
1,19.60448225
1,19.60445499
1,19.60442772
1,19.60440043
1,19.60437313
1,19.60434581
1,19.60431848
1,19.60429113
1,19.60426376
1,19.60423638
1,19.60420898
1,19.60418156
1,19.60415413
1,19.60412669
1,19.60409922
1,19.60407175
1,19.60404425
1,19.60401674
1,19.60398922
1,19.60396167
1,19.60393412
1,19.60390654
1,19.60387895
1,19.60385135
1,19.60382373
1,19.60379609
1,19.60376844
1,19.60374077
1,19.60371308
1,19.60368538
1,19.60365766
1,19.60362993
1,19.60360218
1,19.60357442
1,19.60354664
1,19.60351884
1,19.60349103
1,19.6034632
1,19.60343536
1,19.6034075
1,19.60337962
1,19.60335173
1,19.60332383
1,19.6032959
1,19.60326796
1,19.60324001
1,19.60321204
1,19.60318405
1,19.60315605
1,19.60312803
1,19.6031
1,19.60307195
1,19.60304388
1,19.6030158
1,19.6029877
1,19.60295959
1,19.60293146
1,19.60290331
1,19.60287515
1,19.60284697
1,19.60281878
1,19.60279057
1,19.60276235
1,19.6027341
1,19.60270585
1,19.60267758
1,19.60264929
1,19.60262098
1,19.60259266
1,19.60256433
1,19.60253598
1,19.60250761
1,19.60247922
1,19.60245082
1,19.60242241
1,19.60239398
1,19.60236553
1,19.60233707
1,19.60230859
1,19.6022801
1,19.60225159
1,19.60222306
1,19.60219452
1,19.60216596
1,19.60213739
1,19.6021088
1,19.60208019
1,19.60205157
1,19.60202293
1,19.60199428
1,19.60196561
1,19.60193692
1,19.60190822
1,19.60187951
1,19.60185077
1,19.60182203
1,19.60179326
1,19.60176448
1,19.60173569
1,19.60170688
1,19.60167805
1,19.6016492
1,19.60162035
1,19.60159147
1,19.60156258
1,19.60153367
1,19.60150475
1,19.60147581
1,19.60144686
1,19.60141789
1,19.6013889
1,19.6013599
1,19.60133088
1,19.60130185
1,19.6012728
1,19.60124374
1,19.60121465
1,19.60118556
1,19.60115645
1,19.60112732
1,19.60109817
1,19.60106901
1,19.60103984
1,19.60101064
1,19.60098144
1,19.60095221
1,19.60092297
1,19.60089372
1,19.60086445
1,19.60083516
1,19.60080586
1,19.60077654
1,19.60074721
1,19.60071786
1,19.60068849
1,19.60065911
1,19.60062971
1,19.6006003
1,19.60057087
1,19.60054142
1,19.60051196
1,19.60048249
1,19.600453
1,19.60042349
1,19.60039396
1,19.60036442
1,19.60033487
1,19.6003053
1,19.60027571
1,19.60024611
1,19.60021649
1,19.60018685
1,19.6001572
1,19.60012754
1,19.60009785
1,19.60006816
1,19.60003844
1,19.60000871
1,19.59997897
1,19.59994921
1,19.59991943
1,19.59988964
1,19.59985983
1,19.59983
1,19.59980016
1,19.59977031
1,19.59974043
1,19.59971055
1,19.59968064
1,19.59965072
1,19.59962079
1,19.59959084
1,19.59956087
1,19.59953089
1,19.59950089
1,19.59947088
1,19.59944085
1,19.5994108
1,19.59938074
1,19.59935066
1,19.59932057
1,19.59929046
1,19.59926034
1,19.5992302
1,19.59920004
1,19.59916987
1,19.59913968
1,19.59910948
1,19.59907926
1,19.59904902
1,19.59901877
1,19.5989885
1,19.59895822
1,19.59892792
1,19.59889761
1,19.59886728
1,19.59883693
1,19.59880657
1,19.59877619
1,19.5987458
1,19.59871539
1,19.59868497
1,19.59865453
1,19.59862407
1,19.5985936
1,19.59856311
1,19.59853261
1,19.59850209
1,19.59847155
1,19.598441
1,19.59841044
1,19.59837986
1,19.59834926
1,19.59831864
1,19.59828801
1,19.59825737
1,19.59822671
1,19.59819603
1,19.59816534
1,19.59813463
1,19.5981039
1,19.59807316
1,19.59804241
1,19.59801164
1,19.59798085
1,19.59795005
1,19.59791923
1,19.59788839
1,19.59785754
1,19.59782668
1,19.59779579
1,19.5977649
1,19.59773398
1,19.59770305
1,19.59767211
1,19.59764115
1,19.59761017
1,19.59757918
1,19.59754817
1,19.59751715
1,19.59748611
1,19.59745505
1,19.59742398
1,19.5973929
1,19.59736179
1,19.59733067
1,19.59729954
1,19.59726839
1,19.59723723
1,19.59720604
1,19.59717485
1,19.59714363
1,19.59711241
1,19.59708116
1,19.5970499
1,19.59701863
1,19.59698733
1,19.59695603
1,19.5969247
1,19.59689337
1,19.59686201
1,19.59683064
1,19.59679925
1,19.59676785
1,19.59673644
1,19.596705
1,19.59667355
1,19.59664209
1,19.59661061
1,19.59657911
1,19.5965476
1,19.59651607
1,19.59648453
1,19.59645297
1,19.5964214
1,19.59638981
1,19.5963582
1,19.59632658
1,19.59629494
1,19.59626329
1,19.59623162
1,19.59619993
1,19.59616823
1,19.59613651
1,19.59610478
1,19.59607303
1,19.59604127
1,19.59600949
1,19.5959777
1,19.59594589
1,19.59591406
1,19.59588222
1,19.59585036
1,19.59581849
1,19.5957866
1,19.59575469
1,19.59572277
1,19.59569083
1,19.59565888
1,19.59562691
1,19.59559493
1,19.59556293
1,19.59553092
1,19.59549889
1,19.59546684
1,19.59543478
1,19.5954027
1,19.59537061
1,19.5953385
1,19.59530637
1,19.59527423
1,19.59524207
1,19.5952099
1,19.59517771
1,19.59514551
1,19.59511329
1,19.59508106
1,19.5950488
1,19.59501654
1,19.59498426
1,19.59495196
1,19.59491964
1,19.59488732
1,19.59485497
1,19.59482261
1,19.59479023
1,19.59475784
1,19.59472543
1,19.59469301
1,19.59466057
1,19.59462812
1,19.59459565
1,19.59456316
1,19.59453066
1,19.59449814
1,19.59446561
1,19.59443306
1,19.59440049
1,19.59436791
1,19.59433532
1,19.5943027
1,19.59427008
1,19.59423743
1,19.59420478
1,19.5941721
1,19.59413941
1,19.5941067
1,19.59407398
1,19.59404125
1,19.59400849
1,19.59397572
1,19.59394294
1,19.59391014
1,19.59387732
1,19.59384449
1,19.59381165
1,19.59377878
1,19.5937459
1,19.59371301
1,19.5936801
1,19.59364718
1,19.59361423
1,19.59358128
1,19.5935483
1,19.59351532
1,19.59348231
1,19.59344929
1,19.59341626
1,19.59338321
1,19.59335014
1,19.59331706
1,19.59328396
1,19.59325085
1,19.59321772
1,19.59318457
1,19.59315141
1,19.59311824
1,19.59308504
1,19.59305184
1,19.59301861
1,19.59298537
1,19.59295212
1,19.59291885
1,19.59288556
1,19.59285226
1,19.59281895
1,19.59278561
1,19.59275226
1,19.5927189
1,19.59268552
1,19.59265212
1,19.59261871
1,19.59258529
1,19.59255184
1,19.59251839
1,19.59248491
1,19.59245142
1,19.59241792
1,19.5923844
1,19.59235086
1,19.59231731
1,19.59228374
1,19.59225016
1,19.59221656
1,19.59218294
1,19.59214931
1,19.59211567
1,19.59208201
1,19.59204833
1,19.59201464
1,19.59198093
1,19.5919472
1,19.59191346
1,19.59187971
1,19.59184594
1,19.59181215
1,19.59177835
1,19.59174453
1,19.5917107
1,19.59167685
1,19.59164298
1,19.5916091
1,19.5915752
1,19.59154129
1,19.59150737
1,19.59147342
1,19.59143946
1,19.59140549
1,19.5913715
1,19.59133749
1,19.59130347
1,19.59126944
1,19.59123538
1,19.59120131
1,19.59116723
1,19.59113313
1,19.59109902
1,19.59106489
1,19.59103074
1,19.59099658
1,19.5909624
1,19.59092821
1,19.590894
1,19.59085977
1,19.59082553
1,19.59079128
1,19.59075701
1,19.59072272
1,19.59068842
1,19.5906541
1,19.59061976
1,19.59058542
1,19.59055105
1,19.59051667
1,19.59048227
1,19.59044786
1,19.59041343
1,19.59037899
1,19.59034453
1,19.59031006
1,19.59027557
1,19.59024106
1,19.59020654
1,19.590172
1,19.59013745
1,19.59010288
1,19.5900683
1,19.5900337
1,19.58999909
1,19.58996446
1,19.58992981
1,19.58989515
1,19.58986047
1,19.58982578
1,19.58979107
1,19.58975634
1,19.58972161
1,19.58968685
1,19.58965208
1,19.58961729
1,19.58958249
1,19.58954767
1,19.58951284
1,19.58947799
1,19.58944313
1,19.58940825
1,19.58937335
1,19.58933844
1,19.58930351
1,19.58926857
1,19.58923361
1,19.58919864
1,19.58916365
1,19.58912864
1,19.58909362
1,19.58905859
1,19.58902354
1,19.58898847
1,19.58895339
1,19.58891829
1,19.58888317
1,19.58884804
1,19.5888129
1,19.58877774
1,19.58874256
1,19.58870737
1,19.58867216
1,19.58863694
1,19.5886017
1,19.58856645
1,19.58853118
1,19.58849589
1,19.58846059
1,19.58842527
1,19.58838994
1,19.58835459
1,19.58831923
1,19.58828385
1,19.58824846
1,19.58821305
1,19.58817762
1,19.58814218
1,19.58810672
1,19.58807125
1,19.58803576
1,19.58800026
1,19.58796474
1,19.58792921
1,19.58789366
1,19.58785809
1,19.58782251
1,19.58778691
1,19.5877513
1,19.58771567
1,19.58768003
1,19.58764437
1,19.5876087
1,19.587573
1,19.5875373
1,19.58750158
1,19.58746584
1,19.58743009
1,19.58739432
1,19.58735854
1,19.58732274
1,19.58728692
1,19.58725109
1,19.58721525
1,19.58717939
1,19.58714351
1,19.58710762
1,19.58707171
1,19.58703578
1,19.58699984
1,19.58696389
1,19.58692792
1,19.58689193
1,19.58685593
1,19.58681992
1,19.58678388
1,19.58674784
1,19.58671177
1,19.58667569
1,19.5866396
1,19.58660349
1,19.58656736
1,19.58653122
1,19.58649506
1,19.58645889
1,19.5864227
1,19.5863865
1,19.58635028
1,19.58631405
1,19.5862778
1,19.58624153
1,19.58620525
1,19.58616895
1,19.58613264
1,19.58609631
1,19.58605997
1,19.58602361
1,19.58598724
1,19.58595085
1,19.58591444
1,19.58587802
1,19.58584158
1,19.58580513
1,19.58576866
1,19.58573218
1,19.58569568
1,19.58565917
1,19.58562264
1,19.58558609
1,19.58554953
1,19.58551296
1,19.58547636
1,19.58543976
1,19.58540313
1,19.5853665
1,19.58532984
1,19.58529317
1,19.58525649
1,19.58521979
1,19.58518307
1,19.58514634
1,19.58510959
1,19.58507283
1,19.58503605
1,19.58499926
1,19.58496245
1,19.58492562
1,19.58488878
1,19.58485193
1,19.58481506
1,19.58477817
1,19.58474127
1,19.58470435
1,19.58466742
1,19.58463047
1,19.58459351
1,19.58455653
1,19.58451953
1,19.58448252
1,19.58444549
1,19.58440845
1,19.58437139
1,19.58433432
1,19.58429723
1,19.58426013
1,19.58422301
1,19.58418588
1,19.58414872
1,19.58411156
1,19.58407438
1,19.58403718
1,19.58399997
1,19.58396274
1,19.5839255
1,19.58388824
1,19.58385096
1,19.58381367
1,19.58377637
1,19.58373905
1,19.58370171
1,19.58366436
1,19.58362699
1,19.58358961
1,19.58355221
1,19.5835148
1,19.58347737
1,19.58343992
1,19.58340246
1,19.58336499
1,19.5833275
1,19.58328999
1,19.58325247
1,19.58321493
1,19.58317738
1,19.58313981
1,19.58310223
1,19.58306463
1,19.58302701
1,19.58298938
1,19.58295173
1,19.58291407
1,19.5828764
1,19.5828387
1,19.582801
1,19.58276327
1,19.58272553
1,19.58268778
1,19.58265001
1,19.58261222
1,19.58257442
1,19.58253661
1,19.58249877
1,19.58246093
1,19.58242306
1,19.58238519
1,19.58234729
1,19.58230938
1,19.58227146
1,19.58223352
1,19.58219556
1,19.58215759
1,19.58211961
1,19.5820816
1,19.58204359
1,19.58200555
1,19.58196751
1,19.58192944
1,19.58189136
1,19.58185327
1,19.58181516
1,19.58177703
1,19.58173889
1,19.58170073
1,19.58166256
1,19.58162437
1,19.58158617
1,19.58154795
1,19.58150972
1,19.58147147
1,19.58143321
1,19.58139492
1,19.58135663
1,19.58131832
1,19.58127999
1,19.58124165
1,19.58120329
1,19.58116492
1,19.58112653
1,19.58108813
1,19.58104971
1,19.58101127
1,19.58097282
1,19.58093436
1,19.58089588
1,19.58085738
1,19.58081887
1,19.58078034
1,19.5807418
1,19.58070324
1,19.58066466
1,19.58062608
1,19.58058747
1,19.58054885
1,19.58051022
1,19.58047156
1,19.5804329
1,19.58039422
1,19.58035552
1,19.58031681
1,19.58027808
1,19.58023933
1,19.58020058
1,19.5801618
1,19.58012301
1,19.58008421
1,19.58004539
1,19.58000655
1,19.5799677
1,19.57992883
1,19.57988995
1,19.57985105
1,19.57981214
1,19.57977321
1,19.57973426
1,19.5796953
1,19.57965633
1,19.57961734
1,19.57957833
1,19.57953931
1,19.57950027
1,19.57946122
1,19.57942215
1,19.57938307
1,19.57934397
1,19.57930486
1,19.57926573
1,19.57922659
1,19.57918743
1,19.57914825
1,19.57910906
1,19.57906985
1,19.57903063
1,19.57899139
1,19.57895214
1,19.57891287
1,19.57887359
1,19.57883429
1,19.57879498
1,19.57875565
1,19.5787163
1,19.57867694
1,19.57863757
1,19.57859817
1,19.57855877
1,19.57851935
1,19.57847991
1,19.57844045
1,19.57840099
1,19.5783615
1,19.578322
1,19.57828249
1,19.57824296
1,19.57820341
1,19.57816385
1,19.57812428
1,19.57808469
1,19.57804508
1,19.57800546
1,19.57796582
1,19.57792617
1,19.5778865
1,19.57784681
1,19.57780711
1,19.5777674
1,19.57772767
1,19.57768792
1,19.57764816
1,19.57760839
1,19.57756859
1,19.57752879
1,19.57748896
1,19.57744913
1,19.57740927
1,19.5773694
1,19.57732952
1,19.57728962
1,19.57724971
1,19.57720978
1,19.57716983
1,19.57712987
1,19.57708989
1,19.5770499
1,19.57700989
1,19.57696987
1,19.57692983
1,19.57688978
1,19.57684971
1,19.57680963
1,19.57676953
1,19.57672941
1,19.57668928
1,19.57664914
1,19.57660898
1,19.5765688
1,19.57652861
1,19.5764884
1,19.57644818
1,19.57640794
1,19.57636769
1,19.57632742
1,19.57628714
1,19.57624684
1,19.57620652
1,19.57616619
1,19.57612585
1,19.57608549
1,19.57604511
1,19.57600472
1,19.57596431
1,19.57592389
1,19.57588345
1,19.575843
1,19.57580253
1,19.57576205
1,19.57572155
1,19.57568103
1,19.5756405
1,19.57559996
1,19.5755594
1,19.57551882
1,19.57547823
1,19.57543763
1,19.575397
1,19.57535637
1,19.57531571
1,19.57527505
1,19.57523436
1,19.57519366
1,19.57515295
1,19.57511222
1,19.57507148
1,19.57503072
1,19.57498994
1,19.57494915
1,19.57490834
1,19.57486752
1,19.57482668
1,19.57478583
1,19.57474497
1,19.57470408
1,19.57466318
1,19.57462227
1,19.57458134
1,19.5745404
1,19.57449944
1,19.57445846
1,19.57441747
1,19.57437647
1,19.57433545
1,19.57429441
1,19.57425336
1,19.57421229
1,19.57417121
1,19.57413011
1,19.574089
1,19.57404787
1,19.57400673
1,19.57396557
1,19.57392439
1,19.5738832
1,19.573842
1,19.57380078
1,19.57375954
1,19.57371829
1,19.57367703
1,19.57363574
1,19.57359445
1,19.57355313
1,19.57351181
1,19.57347046
1,19.57342911
1,19.57338773
1,19.57334634
1,19.57330494
1,19.57326352
1,19.57322208
1,19.57318063
1,19.57313917
1,19.57309769
1,19.57305619
1,19.57301468
1,19.57297315
1,19.57293161
1,19.57289005
1,19.57284848
1,19.57280689
1,19.57276529
1,19.57272367
1,19.57268204
1,19.57264039
1,19.57259872
1,19.57255704
1,19.57251535
1,19.57247364
1,19.57243191
1,19.57239017
1,19.57234841
1,19.57230664
1,19.57226485
1,19.57222305
1,19.57218123
1,19.5721394
1,19.57209755
1,19.57205569
1,19.57201381
1,19.57197192
1,19.57193001
1,19.57188808
1,19.57184614
1,19.57180419
1,19.57176222
1,19.57172023
1,19.57167823
1,19.57163621
1,19.57159418
1,19.57155213
1,19.57151007
1,19.57146799
1,19.5714259
1,19.57138379
1,19.57134167
1,19.57129953
1,19.57125737
1,19.5712152
1,19.57117302
1,19.57113082
1,19.5710886
1,19.57104637
1,19.57100413
1,19.57096186
1,19.57091959
1,19.5708773
1,19.57083499
1,19.57079267
1,19.57075033
1,19.57070798
1,19.57066561
1,19.57062322
1,19.57058082
1,19.57053841
1,19.57049598
1,19.57045354
1,19.57041108
1,19.5703686
1,19.57032611
1,19.5702836
1,19.57024108
1,19.57019855
1,19.570156
1,19.57011343
1,19.57007085
1,19.57002825
1,19.56998564
1,19.56994301
1,19.56990036
1,19.56985771
1,19.56981503
1,19.56977234
1,19.56972964
1,19.56968692
1,19.56964418
1,19.56960143
1,19.56955867
1,19.56951589
1,19.56947309
1,19.56943028
1,19.56938745
1,19.56934461
1,19.56930176
1,19.56925888
1,19.569216
1,19.56917309
1,19.56913017
1,19.56908724
1,19.56904429
1,19.56900133
1,19.56895835
1,19.56891535
1,19.56887235
1,19.56882932
1,19.56878628
1,19.56874322
1,19.56870015
1,19.56865707
1,19.56861397
1,19.56857085
1,19.56852772
1,19.56848457
1,19.56844141
1,19.56839823
1,19.56835504
1,19.56831183
1,19.56826861
1,19.56822537
1,19.56818212
1,19.56813885
1,19.56809556
1,19.56805226
1,19.56800895
1,19.56796562
1,19.56792227
1,19.56787891
1,19.56783554
1,19.56779215
1,19.56774874
1,19.56770532
1,19.56766188
1,19.56761843
1,19.56757497
1,19.56753148
1,19.56748799
1,19.56744447
1,19.56740094
1,19.5673574
1,19.56731384
1,19.56727027
1,19.56722668
1,19.56718308
1,19.56713946
1,19.56709582
1,19.56705217
1,19.56700851
1,19.56696483
1,19.56692113
1,19.56687742
1,19.5668337
1,19.56678995
1,19.5667462
1,19.56670243
1,19.56665864
1,19.56661484
1,19.56657102
1,19.56652719
1,19.56648334
1,19.56643948
1,19.5663956
1,19.56635171
1,19.5663078
1,19.56626387
1,19.56621993
1,19.56617598
1,19.56613201
1,19.56608803
1,19.56604403
1,19.56600001
1,19.56595598
1,19.56591194
1,19.56586787
1,19.5658238
1,19.56577971
1,19.5657356
1,19.56569148
1,19.56564734
1,19.56560319
1,19.56555902
1,19.56551484
1,19.56547064
1,19.56542643
1,19.5653822
1,19.56533796
1,19.5652937
1,19.56524943
1,19.56520514
1,19.56516083
1,19.56511652
1,19.56507218
1,19.56502783
1,19.56498347
1,19.56493909
1,19.56489469
1,19.56485028
1,19.56480586
1,19.56476141
1,19.56471696
1,19.56467249
1,19.564628
1,19.5645835
1,19.56453898
1,19.56449445
1,19.5644499
1,19.56440534
1,19.56436076
1,19.56431617
1,19.56427156
1,19.56422694
1,19.5641823
1,19.56413765
1,19.56409298
1,19.5640483
1,19.5640036
1,19.56395888
1,19.56391415
1,19.56386941
1,19.56382465
1,19.56377987
1,19.56373508
1,19.56369028
1,19.56364546
1,19.56360062
1,19.56355577
1,19.56351091
1,19.56346602
1,19.56342113
1,19.56337622
1,19.56333129
1,19.56328635
1,19.56324139
1,19.56319642
1,19.56315143
1,19.56310643
1,19.56306141
1,19.56301638
1,19.56297133
1,19.56292627
1,19.56288119
1,19.56283609
1,19.56279099
1,19.56274586
1,19.56270072
1,19.56265557
1,19.5626104
1,19.56256521
1,19.56252001
1,19.5624748
1,19.56242957
1,19.56238432
1,19.56233906
1,19.56229379
1,19.5622485
1,19.56220319
1,19.56215787
1,19.56211253
1,19.56206718
1,19.56202182
1,19.56197644
1,19.56193104
1,19.56188563
1,19.5618402
1,19.56179476
1,19.5617493
1,19.56170383
1,19.56165834
1,19.56161284
1,19.56156732
1,19.56152179
1,19.56147624
1,19.56143067
1,19.5613851
1,19.5613395
1,19.56129389
1,19.56124827
1,19.56120263
1,19.56115698
1,19.56111131
1,19.56106562
1,19.56101992
1,19.56097421
1,19.56092848
1,19.56088273
1,19.56083697
1,19.5607912
1,19.56074541
1,19.5606996
1,19.56065378
1,19.56060794
1,19.56056209
1,19.56051623
1,19.56047034
1,19.56042445
1,19.56037854
1,19.56033261
1,19.56028667
1,19.56024071
1,19.56019474
1,19.56014875
1,19.56010275
1,19.56005673
1,19.5600107
1,19.55996465
1,19.55991859
1,19.55987251
1,19.55982642
1,19.55978031
1,19.55973418
1,19.55968805
1,19.55964189
1,19.55959572
1,19.55954954
1,19.55950334
1,19.55945713
1,19.5594109
1,19.55936465
1,19.55931839
1,19.55927212
1,19.55922583
1,19.55917952
1,19.5591332
1,19.55908687
1,19.55904052
1,19.55899415
1,19.55894777
1,19.55890138
1,19.55885497
1,19.55880854
1,19.5587621
1,19.55871564
1,19.55866917
1,19.55862269
1,19.55857619
1,19.55852967
1,19.55848314
1,19.55843659
1,19.55839003
1,19.55834345
1,19.55829686
1,19.55825025
1,19.55820363
1,19.55815699
1,19.55811034
1,19.55806367
1,19.55801699
1,19.55797029
1,19.55792358
1,19.55787685
1,19.55783011
1,19.55778335
1,19.55773658
1,19.55768979
1,19.55764299
1,19.55759617
1,19.55754934
1,19.55750249
1,19.55745562
1,19.55740874
1,19.55736185
1,19.55731494
1,19.55726802
1,19.55722108
1,19.55717412
1,19.55712716
1,19.55708017
1,19.55703317
1,19.55698616
1,19.55693913
1,19.55689208
1,19.55684502
1,19.55679795
1,19.55675086
1,19.55670375
1,19.55665663
1,19.5566095
1,19.55656235
1,19.55651518
1,19.556468
1,19.55642081
1,19.5563736
1,19.55632637
1,19.55627913
1,19.55623187
1,19.5561846
1,19.55613732
1,19.55609001
1,19.5560427
1,19.55599537
1,19.55594802
1,19.55590066
1,19.55585328
1,19.55580589
1,19.55575849
1,19.55571106
1,19.55566363
1,19.55561618
1,19.55556871
1,19.55552123
1,19.55547373
1,19.55542622
1,19.55537869
1,19.55533115
1,19.55528359
1,19.55523602
1,19.55518843
1,19.55514083
1,19.55509321
1,19.55504558
1,19.55499793
1,19.55495027
1,19.55490259
1,19.5548549
1,19.55480719
1,19.55475947
1,19.55471173
1,19.55466398
1,19.55461621
1,19.55456843
1,19.55452063
1,19.55447282
1,19.55442499
1,19.55437714
1,19.55432929
1,19.55428141
1,19.55423352
1,19.55418562
1,19.5541377
1,19.55408977
1,19.55404182
1,19.55399386
1,19.55394588
1,19.55389788
1,19.55384988
1,19.55380185
1,19.55375381
1,19.55370576
1,19.55365769
1,19.55360961
1,19.55356151
1,19.55351339
1,19.55346526
1,19.55341712
1,19.55336896
1,19.55332079
1,19.5532726
1,19.55322439
1,19.55317617
1,19.55312794
1,19.55307969
1,19.55303143
1,19.55298315
1,19.55293485
1,19.55288654
1,19.55283822
1,19.55278988
1,19.55274152
1,19.55269315
1,19.55264477
1,19.55259637
1,19.55254796
1,19.55249953
1,19.55245108
1,19.55240262
1,19.55235415
1,19.55230566
1,19.55225715
1,19.55220863
1,19.5521601
1,19.55211155
1,19.55206298
1,19.5520144
1,19.55196581
1,19.5519172
1,19.55186857
1,19.55181993
1,19.55177128
1,19.55172261
1,19.55167392
1,19.55162522
1,19.55157651
1,19.55152778
1,19.55147903
1,19.55143027
1,19.5513815
1,19.55133271
1,19.5512839
1,19.55123508
1,19.55118625
1,19.5511374
1,19.55108853
1,19.55103965
1,19.55099076
1,19.55094185
1,19.55089292
1,19.55084398
1,19.55079503
1,19.55074606
1,19.55069707
1,19.55064807
1,19.55059906
1,19.55055003
1,19.55050098
1,19.55045192
1,19.55040285
1,19.55035376
1,19.55030465
1,19.55025553
1,19.5502064
1,19.55015725
1,19.55010808
1,19.5500589
1,19.55000971
1,19.5499605
1,19.54991127
1,19.54986203
1,19.54981278
1,19.54976351
1,19.54971422
1,19.54966492
1,19.54961561
1,19.54956628
1,19.54951693
1,19.54946757
1,19.5494182
1,19.54936881
1,19.5493194
1,19.54926998
1,19.54922055
1,19.5491711
1,19.54912163
1,19.54907215
1,19.54902266
1,19.54897315
1,19.54892362
1,19.54887408
1,19.54882453
1,19.54877496
1,19.54872538
1,19.54867578
1,19.54862616
1,19.54857653
1,19.54852689
1,19.54847723
1,19.54842755
1,19.54837786
1,19.54832816
1,19.54827844
1,19.54822871
1,19.54817896
1,19.54812919
1,19.54807941
1,19.54802962
1,19.54797981
1,19.54792999
1,19.54788015
1,19.54783029
1,19.54778042
1,19.54773054
1,19.54768064
1,19.54763073
1,19.5475808
1,19.54753085
1,19.5474809
